3	4.585633	7.680312	12.265945
3	4.575549	9.326961	13.902510
3	4.311832	9.393783	13.705615
3	4.238014	8.054860	12.292874
3	3.965896	8.247121	12.213017
3	4.457310	7.801143	12.258453
3	4.285055	7.738487	12.023542
3	4.369464	9.328401	13.697865
3	4.104478	8.496105	12.600583
3	4.333087	8.213688	12.546775
