2	4.380957	15.296396	19.677353
2	4.495679	16.170716	20.666395
2	3.835285	15.847951	19.683236
2	3.825390	15.421561	19.246951
2	4.426418	15.443318	19.869736
2	4.467528	16.557305	21.024833
2	4.289327	15.953576	20.242903
2	4.646793	16.776064	21.422857
2	4.738195	15.890759	20.628954
2	4.398961	17.218708	21.617669
