8	3.921827	3.111136	7.032963
8	4.242710	4.438345	8.681055
8	4.078853	2.855907	6.934760
8	4.299615	2.724742	7.024357
8	4.054283	2.656509	6.710792
8	4.492728	3.248733	7.741461
8	4.622998	2.980075	7.603073
8	4.457921	3.082836	7.540757
8	4.445188	3.138603	7.583791
8	4.131392	2.927396	7.058788
