2	4.490375	18.264942	22.755317
2	4.519435	18.175849	22.695284
2	4.007693	14.822251	18.829944
2	4.424809	18.087192	22.512001
2	4.572927	18.001300	22.574227
2	4.351375	16.732420	21.083795
