1	4.578986	15.648258	20.227244
1	4.760300	17.443165	22.203465
1	4.447954	17.391923	21.839877
1	3.866085	16.540599	20.406684
1	4.566956	16.837081	21.404037
1	3.658078	14.940742	18.598820
1	4.569672	18.173597	22.743269
1	4.073315	15.782756	19.856071
1	4.008788	15.079770	19.088558
1	4.563363	15.761557	20.324920
