4	3.838707	5.295353	9.134060
4	3.847223	5.566883	9.414106
4	3.730442	5.602573	9.333015
4	3.850830	5.848463	9.699293
4	3.933574	5.523592	9.457166
4	4.040496	5.504894	9.545390
4	4.475961	6.236686	10.712647
4	4.804197	6.395195	11.199392
4	4.552088	5.616774	10.168862
4	4.420270	6.323237	10.743507
