9	4.111987	2.818699	6.930686
9	3.935140	2.602282	6.537422
9	3.867793	2.690682	6.558475
9	3.968817	2.794993	6.763810
9	4.164921	3.048714	7.213635
9	4.264559	3.506373	7.770932
9	4.471147	2.929983	7.401130
9	4.533264	3.278741	7.812005
9	4.360892	3.140264	7.501156
9	4.212610	3.010900	7.223510
