5	4.448195	4.846419	9.294614
5	4.213731	4.834131	9.047862
5	4.441818	4.974741	9.416559
5	4.083082	4.215021	8.298103
5	3.855307	4.252704	8.108011
5	3.896318	4.318367	8.214685
5	3.979619	4.352849	8.332468
5	3.905993	4.300647	8.206640
5	4.074091	4.221633	8.295724
5	4.184004	4.201387	8.385391
