8	3.864051	2.522134	6.386185
8	3.892618	2.575686	6.468304
8	3.968582	2.599642	6.568224
8	3.901641	2.366667	6.268308
8	3.885835	2.314766	6.200601
8	4.028902	2.229508	6.258410
