32	0.227313	0.406089	0.633402
32	0.230755	0.433010	0.663765
32	0.232026	0.429159	0.661185
32	0.222280	0.445798	0.668078
32	0.233289	0.432349	0.665638
32	0.263989	0.441315	0.705304
32	0.275026	0.416212	0.691238
32	0.268799	0.417688	0.686487
32	0.276926	0.414238	0.691164
32	0.242079	0.421943	0.664022
