16	0.224570	0.741689	0.966259
16	0.222973	0.754436	0.977409
16	0.220188	0.743716	0.963904
16	0.225079	0.746841	0.971920
16	0.226484	0.763201	0.989685
16	0.228805	0.787655	1.016460
16	0.230744	0.772485	1.003229
16	0.226689	0.788243	1.014932
16	0.240022	0.769125	1.009147
16	0.232371	0.791136	1.023507
